Log File Name;Locator Count Coherence;Round Type Set
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.18.160-MR-149.20.48.61.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.11.0-MR-173.36.254.164.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-205.224.0.0-MR-206.223.132.89.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.22.192-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.66.192-MR-202.214.86.252.log;False;['RoundResultAction', 'RoundNormal', 'RoundNoReply'];36.2.107.75
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-37.77.57.208-MR-206.223.132.89.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.26.176-MR-206.223.132.89.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.32.224-MR-198.6.255.40.log;False;['RoundNormal', 'RoundNoReply'];192.162.230.11;192.162.230.12;192.162.230.13;192.162.230.14
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-205.203.200.0-MR-198.6.255.37.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.32.240-MR-195.50.116.18.log;False;['RoundResultAction', 'RoundNormal', 'RoundNoReply'];217.173.146.194
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-199.119.73.0-MR-217.8.97.6.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.49.80-MR-195.50.116.18.log;False;['RoundResultAction', 'RoundNormal', 'RoundNoReply'];77.98.80.102
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-38.128.0.0-MR-202.214.86.252.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.18-MR-202.214.86.252.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.74.0-MR-198.6.255.40.log;False;['RoundNormal', 'RoundNoReply'];113.28.84.221
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-37.77.57.60-MR-193.162.145.50.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.188.0.0-MR-149.20.48.61.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-0.0.0.0-MR-198.6.255.40.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-0.0.0.0-MR-193.162.145.50.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-199.119.75.0-MR-198.6.255.37.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.26.240-MR-217.8.98.46.log;False;['RoundNormal', 'RoundNoReply'];96.255.15.101
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.1-MR-149.20.48.61.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.184.16.0-MR-193.162.145.50.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.64-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.16-MR-206.223.132.89.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.22.215-MR-202.214.86.252.log;False;['RoundResultAction', 'RoundNormal', 'RoundNoReply'];82.79.17.74
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-194.232.0.0-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-196.0.0.0-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.47.0-MR-193.162.145.50.log;False;['RoundNormal', 'RoundNoReply'];86.16.130.75;192.168.0.12
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.23.32-MR-202.51.247.10.log;False;['RoundNormal', 'RoundNoReply'];24.9.187.157
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-37.77.57.128-MR-202.51.247.10.log;False;['RoundNormal', 'RoundNoReply'];194.121.27.66
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-199.119.75.32-MR-217.8.97.6.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.130-MR-202.214.86.252.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.160-MR-202.51.247.10.log;False;['RoundNormal', 'RoundNoReply'];84.234.236.9
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.21.199-MR-173.36.254.164.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.66.208-MR-217.8.97.6.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.17.232-MR-217.8.97.6.log;True;['RoundNormal'];97.93.80.128
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-199.212.124.0-MR-198.6.255.37.log;False;['RoundResultAction', 'RoundNormal', 'RoundNoReply'];66.92.168.157;173.166.186.177
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.50.224-MR-195.50.116.18.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.120-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNormal', 'RoundNoReply'];151.100.122.234
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-194.228.0.0-MR-202.214.86.252.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-199.119.0.0-MR-206.223.132.89.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.18.0-MR-198.6.255.40.log;True;['RoundNormal'];173.172.42.229
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.25.32-MR-217.8.98.46.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.48.0-MR-217.8.98.42.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.184.96.0-MR-198.6.255.37.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-205.203.203.0-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-38.96.0.0-MR-217.8.98.46.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.184.4.0-MR-173.36.254.164.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.13.240-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.22.197-MR-173.36.254.164.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.48.96-MR-202.214.86.252.log;False;['RoundNormal'];84.23.253.84
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-194.128.0.0-MR-149.20.48.77.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.22.215-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNormal', 'RoundNoReply'];82.79.17.74
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.50-MR-149.20.48.61.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.56.0-MR-198.6.255.40.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-38.120.0.0-MR-206.223.132.89.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.25.160-MR-193.162.145.50.log;False;['RoundNormal', 'RoundNoReply'];74.109.31.13
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.120-MR-202.51.247.10.log;False;['RoundNormal', 'RoundNoReply'];151.100.122.234
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-38.64.0.0-MR-195.50.116.18.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.64.0.0-MR-173.36.254.164.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.25.96-MR-173.36.254.164.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.25.0-MR-217.8.98.46.log;True;['RoundNormal'];96.255.45.57
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.44.224-MR-217.8.98.42.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.30.64-MR-217.8.97.6.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.17.192-MR-149.20.48.61.log;False;['RoundNormal', 'RoundNoReply'];63.146.126.150
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.13.240-MR-202.214.86.252.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-37.77.57.208-MR-217.8.98.46.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.1.0-MR-217.8.98.42.log;True;['RoundNormal'];129.250.1.255;129.250.26.242
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.25.16-MR-217.8.98.46.log;False;['RoundNormal', 'RoundNoReply'];65.42.52.93;66.219.129.241
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-160.0.0.0-MR-149.20.48.77.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.20.0.0-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-37.77.59.0-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.18.224-MR-202.214.86.252.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-37.77.57.0-MR-217.8.98.46.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.22.209-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.28.0.0-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.18.160-MR-193.162.145.50.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.47.144-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-205.203.203.0-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.47.32-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.13.80-MR-217.8.98.46.log;True;['RoundNormal'];98.207.110.148
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.128.0-MR-202.214.86.252.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.18.32-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNormal'];64.126.7.78
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.128-MR-202.214.86.252.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.30.16-MR-198.6.255.37.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-38.125.128.0-MR-206.223.132.89.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.184.66.0-MR-217.8.97.6.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-199.119.72.0-MR-198.6.255.37.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.184.2.0-MR-217.8.98.42.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.47.160-MR-217.8.98.42.log;False;['RoundNormal', 'RoundNoReply'];212.33.19.38
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-204.0.0.0-MR-193.162.145.50.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.80.0-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.50.144-MR-195.50.116.18.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.96.0-MR-149.20.48.61.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.24.0.0-MR-202.214.86.252.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.240-MR-149.20.48.61.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.50-MR-217.8.98.46.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-199.64.0.0-MR-149.20.48.77.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-38.112.0.0-MR-217.8.98.42.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-38.125.5.0-MR-198.6.255.37.log;False;['RoundResultAction', 'RoundNormal', 'RoundNoReply'];38.122.8.142;108.60.143.98
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.43.64-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.21.211-MR-193.162.145.50.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-37.77.56.128-MR-198.6.255.37.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.184.4.0-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-194.240.0.0-MR-217.8.98.42.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.18.192-MR-173.36.254.164.log;False;['RoundNormal', 'RoundNoReply'];75.144.228.197
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.18.192-MR-149.20.48.61.log;False;['RoundResultAction', 'RoundNormal', 'RoundNoReply'];75.144.228.197
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.184.0.0-MR-173.36.254.164.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.18-MR-193.162.145.50.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.47.48-MR-217.8.98.42.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.30.144-MR-149.20.48.77.log;True;['RoundNormal'];70.58.142.198
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.145-MR-217.8.98.46.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.23.48-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNormal', 'RoundNoReply'];76.191.131.15
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.5.0-MR-202.214.86.252.log;False;['RoundNormal', 'RoundNoReply'];128.107.81.169;128.107.81.170
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.192.0-MR-195.50.116.18.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-37.77.56.34-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-194.226.128.0-MR-217.8.97.6.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-38.125.16.0-MR-198.6.255.37.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.184.96.0-MR-193.162.145.50.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.18.32-MR-173.36.254.164.log;False;['RoundNormal', 'RoundNoReply'];64.126.7.78
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-194.226.144.0-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-37.77.57.60-MR-173.36.254.164.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.96.0-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.35.0-MR-149.20.48.61.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.64.0-MR-173.36.254.164.log;False;['RoundNormal', 'RoundNoReply'];202.214.86.252
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.26.32-MR-198.6.255.37.log;True;['RoundNormal'];173.167.169.101
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.22.144-MR-217.8.98.42.log;False;['RoundNormal', 'RoundNoReply'];10.211.55.22
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.21.203-MR-173.36.254.164.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.32.192-MR-217.8.97.6.log;False;['RoundNormal', 'RoundNoReply'];134.247.141.114
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-85.128.0.0-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.23.96-MR-202.214.86.252.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-204.0.0.0-MR-217.8.98.42.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.30.160-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNormal', 'RoundNoReply'];24.51.210.242;24.51.218.201
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-199.128.0.0-MR-202.214.86.252.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-38.125.64.0-MR-193.162.145.50.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.48.144-MR-217.8.97.6.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-199.119.75.48-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNormal', 'RoundNoReply'];65.43.251.49
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.21.204-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.25.224-MR-202.51.247.10.log;False;['RoundNormal', 'RoundNoReply'];24.56.71.204
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-205.224.0.0-MR-195.50.116.18.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-194.192.0.0-MR-217.8.98.42.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.32.160-MR-217.8.97.6.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.22.212-MR-173.36.254.164.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.23.0-MR-149.20.48.77.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.72.0-MR-173.36.254.164.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.17-MR-217.8.98.46.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.51.32-MR-195.50.116.18.log;False;['RoundResultAction']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.8.0-MR-198.6.255.40.log;False;['RoundResultAction', 'RoundNormal', 'RoundNoReply'];149.142.0.87
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.0.0.0-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-217.30.94.145-MR-206.223.132.89.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.49.32-MR-202.51.247.10.log;False;['RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.12.192-MR-202.214.86.252.log;False;['RoundResultAction', 'RoundNoReply']
/home/cloud/Documents/PlanetLab/liege/mappings/planetlab1-EID-153.16.30.112-MR-202.51.247.10.log;False;['RoundNormal', 'RoundNoReply'];174.53.162.182
